1,1,1,4432
1,1,2,4432
1,1,3,4432
1,1,4,4432
1,1,5,4432
1,1,6,4432
1,1,7,4432
1,1,8,4432.1
1,1,9,4432.1
1,1,10,4432
1,1,11,4432
1,1,12,4432
1,1,13,4432.1
1,1,14,4432.1
1,1,15,4432
1,1,16,4432.1
1,1,17,4432
1,1,18,4432
1,1,19,4432
1,1,20,4432.1
1,1,21,4432
1,1,22,4432.1
1,1,23,4432.1
1,1,24,4432
1,1,25,4432
1,1,26,4432
1,1,27,4432
1,1,28,4432
1,1,29,4432.1
1,1,30,4432.1
1,1,31,4432.1
1,1,32,4432
1,1,33,4432.1
1,1,34,4432
1,1,35,4432
1,1,36,4432
1,1,37,4432.1
1,1,38,4432.1
1,1,39,4432
1,1,40,4432
1,1,41,4432.1
1,1,42,4432
1,1,43,4432
1,1,44,4432.1
1,1,45,4432
1,1,46,4432
1,1,47,4432.1
1,1,48,4432
1,1,49,4432
1,1,50,4432.1
1,1,51,4432.1
1,1,52,4432
1,1,53,4432
1,1,54,4432.1
1,1,55,4432
1,1,56,4432
1,1,57,4432
1,1,58,4432
1,1,59,4432
1,1,60,4432.1
1,1,61,4432.1
1,1,62,4432
1,1,63,4432
1,1,64,4432
1,1,65,4432
1,1,66,4432.1
1,1,67,4432
1,1,68,4432.1
1,1,69,4432
1,1,70,4432.1
1,1,71,4432
1,1,72,4432
1,1,73,4432
1,1,74,4432.1
1,1,75,4432
1,1,76,4432.1
1,1,77,4432
1,1,78,4432
1,1,79,4432.1
1,1,80,4432
1,1,81,4432
1,1,82,4432
1,1,83,4432.1
1,1,84,4432.1
1,1,85,4432
1,1,86,4432
1,1,87,4432.1
1,1,88,4432
1,1,89,4432.1
1,1,90,4432.1
1,1,91,4432.1
1,1,92,4432.1
1,1,93,4432
1,1,94,4432.1
1,1,95,4432.1
1,1,96,4432.1
1,1,97,4432
1,1,98,4432.1
1,1,99,4432
1,1,100,4432
1,2,1,4602.3
1,2,2,4617.5
1,2,3,4647.8
1,2,4,4663.8
1,2,5,4564.1
1,2,6,4580.4
1,2,7,4582.2
1,2,8,4583.4
1,2,9,4616.2
1,2,10,4628.8
1,2,11,4653.6
1,2,12,4610.7
1,2,13,4606.7
1,2,14,4589
1,2,15,4648
1,2,16,4658.3
1,2,17,4630.2
1,2,18,4585.3
1,2,19,4594.4
1,2,20,4627.4
1,2,21,4585.3
1,2,22,4580.4
1,2,23,4620.4
1,2,24,4578.7
1,2,25,4630.3
1,2,26,4625.6
1,2,27,4644.4
1,2,28,4629.9
1,2,29,4567.2
1,2,30,4618.9
1,2,31,4631.4
1,2,32,4607.7
1,2,33,4615
1,2,34,4608.1
1,2,35,4623.6
1,2,36,4584.4
1,2,37,4604.3
1,2,38,4625.4
1,2,39,4570.4
1,2,40,4635
1,2,41,4606.5
1,2,42,4577.1
1,2,43,4627.2
1,2,44,4645.3
1,2,45,4642.8
1,2,46,4596.4
1,2,47,4674.2
1,2,48,4647.4
1,2,49,4604.4
1,2,50,4674.4
1,2,51,4648.7
1,2,52,4640.6
1,2,53,4652.8
1,2,54,4616.3
1,2,55,4632.5
1,2,56,4621.4
1,2,57,4596.7
1,2,58,4587
1,2,59,4625.5
1,2,60,4652.3
1,2,61,4609.1
1,2,62,4612.7
1,2,63,4610.7
1,2,64,4586.9
1,2,65,4684.8
1,2,66,4567.8
1,2,67,4610.4
1,2,68,4628.8
1,2,69,4591.8
1,2,70,4563.3
1,2,71,4620.5
1,2,72,4671.8
1,2,73,4620.5
1,2,74,4656.3
1,2,75,4600.8
1,2,76,4583.9
1,2,77,4666.8
1,2,78,4569
1,2,79,4619.6
1,2,80,4621.3
1,2,81,4613.8
1,2,82,4634.1
1,2,83,4631.1
1,2,84,4623
1,2,85,4710.5
1,2,86,4570.7
1,2,87,4589.8
1,2,88,4561
1,2,89,4601.5
1,2,90,4605.7
1,2,91,4584.7
1,2,92,4649.2
1,2,93,4620
1,2,94,4622
1,2,95,4622.7
1,2,96,4589.2
1,2,97,4621.2
1,2,98,4620.8
1,2,99,4652.4
1,2,100,4620.9
1,3,1,5318.2
1,3,2,5236.8
1,3,3,5334.1
1,3,4,5336.9
1,3,5,5272.1
1,3,6,5279
1,3,7,5323.3
1,3,8,5284.6
1,3,9,5322.3
1,3,10,5252.7
1,3,11,5312.3
1,3,12,5271.6
1,3,13,5281.9
1,3,14,5281.2
1,3,15,5330.5
1,3,16,5252.5
1,3,17,5344.8
1,3,18,5255.2
1,3,19,5286.3
1,3,20,5251.8
1,3,21,5319
1,3,22,5316
1,3,23,5313.4
1,3,24,5257.3
1,3,25,5292.3
1,3,26,5344
1,3,27,5287.7
1,3,28,5319.2
1,3,29,5232.4
1,3,30,5337.5
1,3,31,5203.7
1,3,32,5374.8
1,3,33,5314.8
1,3,34,5318.3
1,3,35,5318.5
1,3,36,5275.6
1,3,37,5302.6
1,3,38,5283.1
1,3,39,5327
1,3,40,5320
1,3,41,5282.6
1,3,42,5282.6
1,3,43,5274.2
1,3,44,5267.2
1,3,45,5305.3
1,3,46,5248.8
1,3,47,5385.9
1,3,48,5348.1
1,3,49,5281.4
1,3,50,5341.8
1,3,51,5300
1,3,52,5403.8
1,3,53,5353.9
1,3,54,5296.6
1,3,55,5261.7
1,3,56,5227.7
1,3,57,5300.3
1,3,58,5311.3
1,3,59,5319.6
1,3,60,5294.9
1,3,61,5243.1
1,3,62,5253.7
1,3,63,5251.5
1,3,64,5308.6
1,3,65,5356.6
1,3,66,5215.1
1,3,67,5229.5
1,3,68,5263.8
1,3,69,5288.1
1,3,70,5219.2
1,3,71,5335.2
1,3,72,5327.9
1,3,73,5290.5
1,3,74,5308.6
1,3,75,5340.7
1,3,76,5257.2
1,3,77,5294.9
1,3,78,5318.3
1,3,79,5306.8
1,3,80,5322.4
1,3,81,5440.5
1,3,82,5366.1
1,3,83,5306.4
1,3,84,5331.5
1,3,85,5403
1,3,86,5262.3
1,3,87,5215.1
1,3,88,5291.1
1,3,89,5341.2
1,3,90,5297.7
1,3,91,5221.9
1,3,92,5364.9
1,3,93,5327.5
1,3,94,5257
1,3,95,5325.4
1,3,96,5293.6
1,3,97,5322.6
1,3,98,5294.5
1,3,99,5364.9
1,3,100,5323.9
1,4,1,8479.6
1,4,2,8478.6
1,4,3,8535.4
1,4,4,8535.9
1,4,5,8529.4
1,4,6,8536.3
1,4,7,8553.2
1,4,8,8481.6
1,4,9,8505.8
1,4,10,8479
1,4,11,8514.1
1,4,12,8465.1
1,4,13,8538.6
1,4,14,8520.6
1,4,15,8512.2
1,4,16,8495.1
1,4,17,8484.9
1,4,18,8518.5
1,4,19,8523.5
1,4,20,8511.6
1,4,21,8498.3
1,4,22,8506.4
1,4,23,8471.8
1,4,24,8498.5
1,4,25,8514.4
1,4,26,8483.3
1,4,27,8506.1
1,4,28,8521.1
1,4,29,8522.8
1,4,30,8478.8
1,4,31,8475.4
1,4,32,8547.5
1,4,33,8500.8
1,4,34,8543.6
1,4,35,8547.9
1,4,36,8546.6
1,4,37,8540.7
1,4,38,8503.6
1,4,39,8552.5
1,4,40,8564.4
1,4,41,8502.9
1,4,42,8511.5
1,4,43,8512.9
1,4,44,8475.2
1,4,45,8567.4
1,4,46,8513.4
1,4,47,8529.1
1,4,48,8523.4
1,4,49,8490.8
1,4,50,8515.4
1,4,51,8490.1
1,4,52,8542.8
1,4,53,8508.3
1,4,54,8497.9
1,4,55,8485.7
1,4,56,8458.6
1,4,57,8528.6
1,4,58,8514.4
1,4,59,8532.5
1,4,60,8502.2
1,4,61,8472.2
1,4,62,8515.3
1,4,63,8504.3
1,4,64,8526.9
1,4,65,8557.2
1,4,66,8514.9
1,4,67,8495.5
1,4,68,8480.2
1,4,69,8548.1
1,4,70,8552.9
1,4,71,8495.3
1,4,72,8521.6
1,4,73,8560.3
1,4,74,8483.3
1,4,75,8484.3
1,4,76,8495.5
1,4,77,8551
1,4,78,8497.2
1,4,79,8546.1
1,4,80,8523.8
1,4,81,8553.2
1,4,82,8523.5
1,4,83,8546.9
1,4,84,8546.1
1,4,85,8555.8
1,4,86,8520.9
1,4,87,8492.5
1,4,88,8532.8
1,4,89,8539.3
1,4,90,8485.2
1,4,91,8489
1,4,92,8527.2
1,4,93,8529.8
1,4,94,8511.9
1,4,95,8519.3
1,4,96,8560.5
1,4,97,8527.2
1,4,98,8505.1
1,4,99,8515
1,4,100,8519.7
2,1,1,4432
2,1,2,4432.1
2,1,3,4432.1
2,1,4,4432
2,1,5,4432.2
2,1,6,4432.1
2,1,7,4432.2
2,1,8,4432.2
2,1,9,4432.1
2,1,10,4432.2
2,1,11,4432.1
2,1,12,4432
2,1,13,4432.1
2,1,14,4432.1
2,1,15,4432.1
2,1,16,4432
2,1,17,4432
2,1,18,4432.1
2,1,19,4432
2,1,20,4432.1
2,1,21,4432.1
2,1,22,4432
2,1,23,4432.1
2,1,24,4432.2
2,1,25,4432.1
2,1,26,4432
2,1,27,4432
2,1,28,4432.1
2,1,29,4432.1
2,1,30,4432.1
2,1,31,4432.2
2,1,32,4432.2
2,1,33,4432
2,1,34,4432.1
2,1,35,4432.1
2,1,36,4432.1
2,1,37,4432.1
2,1,38,4432
2,1,39,4432.1
2,1,40,4432.1
2,1,41,4432.1
2,1,42,4432.1
2,1,43,4432.1
2,1,44,4432
2,1,45,4431.9
2,1,46,4432.2
2,1,47,4432.2
2,1,48,4432.1
2,1,49,4432
2,1,50,4432
2,1,51,4432
2,1,52,4432
2,1,53,4432
2,1,54,4432.2
2,1,55,4432.1
2,1,56,4432
2,1,57,4432.1
2,1,58,4432.1
2,1,59,4432.2
2,1,60,4432.1
2,1,61,4432.3
2,1,62,4432.2
2,1,63,4432.1
2,1,64,4432
2,1,65,4432
2,1,66,4432.1
2,1,67,4432.1
2,1,68,4432
2,1,69,4432.2
2,1,70,4432.2
2,1,71,4432.1
2,1,72,4432
2,1,73,4432
2,1,74,4432.2
2,1,75,4432
2,1,76,4432.1
2,1,77,4432.1
2,1,78,4432
2,1,79,4432
2,1,80,4432
2,1,81,4432
2,1,82,4432
2,1,83,4432.1
2,1,84,4432
2,1,85,4432.2
2,1,86,4432.1
2,1,87,4432
2,1,88,4432.1
2,1,89,4432.2
2,1,90,4432.2
2,1,91,4432.1
2,1,92,4432.1
2,1,93,4432.1
2,1,94,4432.1
2,1,95,4432.2
2,1,96,4432.2
2,1,97,4432
2,1,98,4432
2,1,99,4432.1
2,1,100,4432
2,2,1,5289.9
2,2,2,5745.7
2,2,3,5280.1
2,2,4,5605.3
2,2,5,5620.3
2,2,6,5191.6
2,2,7,5573.6
2,2,8,5802.3
2,2,9,5395.9
2,2,10,5959.2
2,2,11,5430.7
2,2,12,5175.4
2,2,13,4999.6
2,2,14,5345.9
2,2,15,5453.9
2,2,16,5148.3
2,2,17,5184.5
2,2,18,5300.9
2,2,19,5402.2
2,2,20,5383.7
2,2,21,5541.2
2,2,22,5213.3
2,2,23,5190.1
2,2,24,5986.6
2,2,25,5151.9
2,2,26,5151.8
2,2,27,5298.6
2,2,28,5180.4
2,2,29,5168
2,2,30,5308.5
2,2,31,5789.3
2,2,32,5558.7
2,2,33,5026.5
2,2,34,5380.2
2,2,35,5300.5
2,2,36,5167.6
2,2,37,5364.6
2,2,38,5395.6
2,2,39,5130.8
2,2,40,5379.5
2,2,41,5265.8
2,2,42,5111.8
2,2,43,5654.4
2,2,44,5830.7
2,2,45,6216.3
2,2,46,5362.7
2,2,47,5523.5
2,2,48,5181
2,2,49,5751.6
2,2,50,5831.3
2,2,51,5241.5
2,2,52,5510.8
2,2,53,5170.5
2,2,54,5645.1
2,2,55,5480.7
2,2,56,5497.6
2,2,57,5233.5
2,2,58,5296.2
2,2,59,5050.5
2,2,60,5591.7
2,2,61,5662.5
2,2,62,5412
2,2,63,5084.1
2,2,64,5329.1
2,2,65,5198.6
2,2,66,5016.9
2,2,67,5384.1
2,2,68,5076.6
2,2,69,5545.1
2,2,70,5692.5
2,2,71,5487
2,2,72,5584.1
2,2,73,5412.1
2,2,74,5649
2,2,75,5537.3
2,2,76,5657.4
2,2,77,5230.1
2,2,78,5479.3
2,2,79,5674
2,2,80,5413.2
2,2,81,5734
2,2,82,5727.8
2,2,83,5233
2,2,84,5236.3
2,2,85,5305
2,2,86,5600.4
2,2,87,5419.9
2,2,88,5301.1
2,2,89,5315.1
2,2,90,5617.8
2,2,91,5231.9
2,2,92,5577.8
2,2,93,5512.6
2,2,94,5336.8
2,2,95,5699.3
2,2,96,5495.6
2,2,97,5059
2,2,98,5423.7
2,2,99,5152.2
2,2,100,5241
2,3,1,6856.7
2,3,2,7086.6
2,3,3,6673.5
2,3,4,6966.8
2,3,5,6999.3
2,3,6,6798.1
2,3,7,6933.8
2,3,8,7164.2
2,3,9,7015.6
2,3,10,7257.8
2,3,11,7179.5
2,3,12,7048
2,3,13,6759.8
2,3,14,6900.7
2,3,15,7211.6
2,3,16,6807.4
2,3,17,7007.7
2,3,18,6771.4
2,3,19,6899.2
2,3,20,6794.4
2,3,21,6978.6
2,3,22,6833.6
2,3,23,6718.8
2,3,24,7238.2
2,3,25,6777.2
2,3,26,6714.8
2,3,27,6818.4
2,3,28,6772
2,3,29,6595.4
2,3,30,6594.3
2,3,31,7143.8
2,3,32,7077.9
2,3,33,6573.8
2,3,34,6879
2,3,35,7092.7
2,3,36,6611.2
2,3,37,6906.7
2,3,38,6710.5
2,3,39,6513.9
2,3,40,6909
2,3,41,6705.5
2,3,42,6674.8
2,3,43,7199
2,3,44,7138.2
2,3,45,7524.4
2,3,46,6915.6
2,3,47,6871
2,3,48,6753.3
2,3,49,6903.3
2,3,50,7463.1
2,3,51,6861.3
2,3,52,6887.4
2,3,53,6721.5
2,3,54,7060
2,3,55,6999.8
2,3,56,6993.4
2,3,57,6808.5
2,3,58,6977.9
2,3,59,6742.2
2,3,60,7055.2
2,3,61,6851.5
2,3,62,6867.1
2,3,63,6724.8
2,3,64,6748.7
2,3,65,6715.6
2,3,66,6581.4
2,3,67,6725.6
2,3,68,6481.3
2,3,69,6918
2,3,70,7065.6
2,3,71,6945.2
2,3,72,7002.9
2,3,73,6744.1
2,3,74,7168.4
2,3,75,7131.4
2,3,76,7377.4
2,3,77,6756.8
2,3,78,6834.8
2,3,79,7366.9
2,3,80,6912.4
2,3,81,7225.2
2,3,82,7374.4
2,3,83,6539.9
2,3,84,7017.2
2,3,85,6880.7
2,3,86,7191.3
2,3,87,6834.4
2,3,88,6808.3
2,3,89,6734.8
2,3,90,7313.6
2,3,91,6859.4
2,3,92,7212.5
2,3,93,7247.5
2,3,94,6983
2,3,95,7194.2
2,3,96,6873.8
2,3,97,6562.6
2,3,98,7030.9
2,3,99,6752.8
2,3,100,6656.4
2,4,1,8819.7
2,4,2,8808.3
2,4,3,8786.9
2,4,4,8819.2
2,4,5,8818.9
2,4,6,8800.3
2,4,7,8810.8
2,4,8,8822.8
2,4,9,8809.3
2,4,10,8855.8
2,4,11,8829.4
2,4,12,8831.6
2,4,13,8769.3
2,4,14,8808.3
2,4,15,8827.7
2,4,16,8783.1
2,4,17,8813.5
2,4,18,8757
2,4,19,8828
2,4,20,8805.9
2,4,21,8803.2
2,4,22,8804.2
2,4,23,8764.3
2,4,24,8815.8
2,4,25,8798.8
2,4,26,8783.4
2,4,27,8801.2
2,4,28,8812.7
2,4,29,8762.7
2,4,30,8796.2
2,4,31,8803.9
2,4,32,8847.8
2,4,33,8741.1
2,4,34,8802.1
2,4,35,8767.7
2,4,36,8800.4
2,4,37,8781.2
2,4,38,8745.6
2,4,39,8804.1
2,4,40,8813.1
2,4,41,8804.2
2,4,42,8779.6
2,4,43,8833.3
2,4,44,8772.2
2,4,45,8846.1
2,4,46,8796.6
2,4,47,8832.9
2,4,48,8787.1
2,4,49,8798
2,4,50,8852.6
2,4,51,8813.9
2,4,52,8840.7
2,4,53,8807
2,4,54,8847.9
2,4,55,8813.1
2,4,56,8812.2
2,4,57,8799.2
2,4,58,8845.5
2,4,59,8840.4
2,4,60,8820.5
2,4,61,8848.6
2,4,62,8771.3
2,4,63,8770
2,4,64,8793.2
2,4,65,8783.3
2,4,66,8749.6
2,4,67,8789.5
2,4,68,8751.4
2,4,69,8784.4
2,4,70,8769
2,4,71,8807.9
2,4,72,8826.3
2,4,73,8790.8
2,4,74,8837.6
2,4,75,8817
2,4,76,8836.1
2,4,77,8827.2
2,4,78,8791.5
2,4,79,8864.7
2,4,80,8827.1
2,4,81,8814.6
2,4,82,8844.9
2,4,83,8787.2
2,4,84,8838.2
2,4,85,8830.3
2,4,86,8843.9
2,4,87,8818.3
2,4,88,8794.4
2,4,89,8832.1
2,4,90,8858.3
2,4,91,8799.2
2,4,92,8827.4
2,4,93,8858.7
2,4,94,8809.1
2,4,95,8783.1
2,4,96,8748
2,4,97,8757.7
2,4,98,8814.2
2,4,99,8840.5
2,4,100,8770
3,1,1,4432.7
3,1,2,4432.2
3,1,3,4432.1
3,1,4,4432.7
3,1,5,4432.4
3,1,6,4432.8
3,1,7,4432.6
3,1,8,4432.5
3,1,9,4432.7
3,1,10,4432.8
3,1,11,4432.6
3,1,12,4432.2
3,1,13,4432.3
3,1,14,4432.6
3,1,15,4432
3,1,16,4432
3,1,17,4432.7
3,1,18,4432
3,1,19,4432.1
3,1,20,4432.8
3,1,21,4432.5
3,1,22,4432.3
3,1,23,4432.7
3,1,24,4432
3,1,25,4432.1
3,1,26,4432.8
3,1,27,4432.5
3,1,28,4432.4
3,1,29,4432.2
3,1,30,4432.5
3,1,31,4432.5
3,1,32,4432.2
3,1,33,4432.6
3,1,34,4432.7
3,1,35,4432.5
3,1,36,4432.4
3,1,37,4432.8
3,1,38,4432.4
3,1,39,4432.1
3,1,40,4432.8
3,1,41,4432.2
3,1,42,4432.1
3,1,43,4432.7
3,1,44,4432
3,1,45,4432.3
3,1,46,4432.7
3,1,47,4432.4
3,1,48,4432.3
3,1,49,4432
3,1,50,4432.6
3,1,51,4432.7
3,1,52,4432
3,1,53,4432.3
3,1,54,4432.7
3,1,55,4432
3,1,56,4432.6
3,1,57,4432.5
3,1,58,4432.2
3,1,59,4432.1
3,1,60,4432.3
3,1,61,4432.8
3,1,62,4432.4
3,1,63,4432.8
3,1,64,4432.6
3,1,65,4432.5
3,1,66,4432
3,1,67,4432.5
3,1,68,4432.4
3,1,69,4432.3
3,1,70,4432.4
3,1,71,4432.5
3,1,72,4432.3
3,1,73,4432.1
3,1,74,4431.9
3,1,75,4432.4
3,1,76,4432.8
3,1,77,4432.7
3,1,78,4432.8
3,1,79,4432.2
3,1,80,4432.6
3,1,81,4431.9
3,1,82,4432.8
3,1,83,4432.8
3,1,84,4432.1
3,1,85,4432.3
3,1,86,4432.1
3,1,87,4432.1
3,1,88,4432.7
3,1,89,4432.5
3,1,90,4432.6
3,1,91,4432.6
3,1,92,4432.6
3,1,93,4432.7
3,1,94,4432.2
3,1,95,4432.7
3,1,96,4432.5
3,1,97,4432.8
3,1,98,4432.8
3,1,99,4432.4
3,1,100,4432.8
3,2,1,8555.3
3,2,2,6307.9
3,2,3,5662.7
3,2,4,8652.9
3,2,5,7018.3
3,2,6,8569.6
3,2,7,8136.7
3,2,8,7401.2
3,2,9,7694.2
3,2,10,8465.8
3,2,11,8086.2
3,2,12,6497.7
3,2,13,6380.4
3,2,14,8128.2
3,2,15,6616
3,2,16,6002.1
3,2,17,8115.5
3,2,18,6530.9
3,2,19,5615.5
3,2,20,8254
3,2,21,7374.1
3,2,22,6566
3,2,23,8596.6
3,2,24,5878.4
3,2,25,7275.7
3,2,26,8851.7
3,2,27,7668.7
3,2,28,6569.8
3,2,29,6677.7
3,2,30,7885.2
3,2,31,6690.1
3,2,32,6902
3,2,33,7927.3
3,2,34,8405.8
3,2,35,7739.7
3,2,36,6679.7
3,2,37,8849
3,2,38,7531.3
3,2,39,5840.2
3,2,40,8744.6
3,2,41,6204.8
3,2,42,6694.3
3,2,43,8583.1
3,2,44,6580.5
3,2,45,7423.7
3,2,46,8624.6
3,2,47,7444.9
3,2,48,6904.3
3,2,49,6839.3
3,2,50,8066.5
3,2,51,8082.6
3,2,52,7105.5
3,2,53,6325.1
3,2,54,8455.5
3,2,55,7004.7
3,2,56,7838.1
3,2,57,7285.1
3,2,58,6809.7
3,2,59,6761.3
3,2,60,7009.9
3,2,61,8611.7
3,2,62,7288.2
3,2,63,8871.3
3,2,64,7853.7
3,2,65,7781
3,2,66,6303.5
3,2,67,7503.6
3,2,68,6960.3
3,2,69,6503.8
3,2,70,6915.8
3,2,71,7382.4
3,2,72,7897.3
3,2,73,5724.4
3,2,74,7038.5
3,2,75,6812.5
3,2,76,8360.7
3,2,77,8533.1
3,2,78,8442.2
3,2,79,7321
3,2,80,7772.7
3,2,81,7580.5
3,2,82,8332.9
3,2,83,8763.9
3,2,84,6504.7
3,2,85,7318.4
3,2,86,6993.5
3,2,87,6483.6
3,2,88,8239.2
3,2,89,7668.1
3,2,90,7851.7
3,2,91,7633.6
3,2,92,7974.5
3,2,93,8067.5
3,2,94,7230.2
3,2,95,8627
3,2,96,7550.3
3,2,97,8630.6
3,2,98,8752.3
3,2,99,7441.2
3,2,100,8805.2
3,3,1,8890.6
3,3,2,7749.3
3,3,3,7340.5
3,3,4,8979.6
3,3,5,8314.1
3,3,6,8904.7
3,3,7,8748.5
3,3,8,8376.9
3,3,9,8240.6
3,3,10,8728.7
3,3,11,8771.1
3,3,12,7817.6
3,3,13,7786.2
3,3,14,8736.6
3,3,15,7879.9
3,3,16,7585.2
3,3,17,8704.4
3,3,18,7818.6
3,3,19,7406
3,3,20,8696.9
3,3,21,8327.1
3,3,22,7899
3,3,23,8899
3,3,24,7557.1
3,3,25,8292
3,3,26,9016.8
3,3,27,8306.1
3,3,28,7783
3,3,29,8101.3
3,3,30,8701.4
3,3,31,7807.1
3,3,32,8314.5
3,3,33,8511.7
3,3,34,8788.9
3,3,35,8538.3
3,3,36,8143.2
3,3,37,9022.8
3,3,38,8559.1
3,3,39,7468.1
3,3,40,8905.8
3,3,41,7691.8
3,3,42,8150
3,3,43,8862.3
3,3,44,8086.7
3,3,45,8470.6
3,3,46,8856.6
3,3,47,8478.2
3,3,48,8115.6
3,3,49,8161.8
3,3,50,8625.4
3,3,51,8503.9
3,3,52,8134.5
3,3,53,7858.3
3,3,54,8720.2
3,3,55,8191.7
3,3,56,8479.3
3,3,57,8356.7
3,3,58,8210.5
3,3,59,7930.3
3,3,60,8043.9
3,3,61,8850.3
3,3,62,8163.6
3,3,63,9006.6
3,3,64,8170.6
3,3,65,8590.6
3,3,66,7691.5
3,3,67,8399.2
3,3,68,7952.3
3,3,69,8115.9
3,3,70,8177
3,3,71,8266.6
3,3,72,8528.6
3,3,73,7703.7
3,3,74,7956.9
3,3,75,8195.5
3,3,76,8714.6
3,3,77,8812.6
3,3,78,8748.4
3,3,79,8379.1
3,3,80,8530.1
3,3,81,8265.9
3,3,82,8812.5
3,3,83,8918.1
3,3,84,7665.6
3,3,85,8299
3,3,86,8208.8
3,3,87,7944.9
3,3,88,8679.7
3,3,89,8499.5
3,3,90,8432.2
3,3,91,8423.1
3,3,92,8681.8
3,3,93,8513.5
3,3,94,8459.5
3,3,95,8851.1
3,3,96,8340.5
3,3,97,8853.2
3,3,98,8948.4
3,3,99,8303.2
3,3,100,9008.3
3,4,1,8967.3
3,4,2,8852.4
3,4,3,8865.7
3,4,4,8978.5
3,4,5,8920
3,4,6,8972.1
3,4,7,8959.6
3,4,8,8926.3
3,4,9,8910.9
3,4,10,8957.9
3,4,11,8962.5
3,4,12,8850.6
3,4,13,8864.4
3,4,14,8963
3,4,15,8901.6
3,4,16,8885.3
3,4,17,8961.8
3,4,18,8867.3
3,4,19,8860.2
3,4,20,8960.8
3,4,21,8920.5
3,4,22,8870.6
3,4,23,8972.6
3,4,24,8844
3,4,25,8908.2
3,4,26,8975.8
3,4,27,8904.6
3,4,28,8895
3,4,29,8899.4
3,4,30,8960.6
3,4,31,8885.2
3,4,32,8932.3
3,4,33,8946
3,4,34,8973.1
3,4,35,8954.2
3,4,36,8923.4
3,4,37,8979
3,4,38,8953.4
3,4,39,8829
3,4,40,8960.3
3,4,41,8875.4
3,4,42,8912.5
3,4,43,8962.7
3,4,44,8921
3,4,45,8940.7
3,4,46,8954
3,4,47,8943.5
3,4,48,8895.7
3,4,49,8923.4
3,4,50,8959.9
3,4,51,8921.3
3,4,52,8935.7
3,4,53,8883.7
3,4,54,8935.9
3,4,55,8933.4
3,4,56,8935.5
3,4,57,8939.1
3,4,58,8940.4
3,4,59,8909.6
3,4,60,8908.1
3,4,61,8955.1
3,4,62,8903.6
3,4,63,8974.7
3,4,64,8908.1
3,4,65,8956.7
3,4,66,8870.5
3,4,67,8917.6
3,4,68,8900.9
3,4,69,8903.2
3,4,70,8904.2
3,4,71,8944
3,4,72,8922.2
3,4,73,8872.3
3,4,74,8907.9
3,4,75,8928.1
3,4,76,8964.5
3,4,77,8959.6
3,4,78,8956.5
3,4,79,8941.9
3,4,80,8934.4
3,4,81,8908.5
3,4,82,8972.9
3,4,83,8969.4
3,4,84,8896.2
3,4,85,8908.4
3,4,86,8912.8
3,4,87,8892.2
3,4,88,8959.9
3,4,89,8909.4
3,4,90,8929.4
3,4,91,8925.5
3,4,92,8935.1
3,4,93,8947
3,4,94,8933.6
3,4,95,8963.2
3,4,96,8942.1
3,4,97,8971.8
3,4,98,8978.2
3,4,99,8929.3
3,4,100,8975.8
